processed_images,rss_gb,elapsed_s
35340,1.15826416015625,611.8981027603149
35350,1.1582794189453125,612.0612769126892
35360,1.158294677734375,612.200624704361
35370,1.1583099365234375,612.3907148838043
35380,1.1583404541015625,612.5348987579346
35390,1.158355712890625,612.6836547851562
35400,1.1583709716796875,612.833126783371
35410,1.1584014892578125,613.0785868167877
35420,1.158416748046875,613.2220857143402
35430,1.158416748046875,613.3745279312134
35440,1.1584320068359375,613.5372469425201
35450,1.158447265625,613.7190189361572
35460,1.1584625244140625,613.9130108356476
35470,1.1584625244140625,614.0849206447601
35480,1.1584930419921875,614.2482039928436
35490,1.15850830078125,614.4227857589722
35500,1.1585235595703125,614.5854415893555
35510,1.158538818359375,614.7268359661102
35520,1.1585540771484375,614.9218108654022
35530,1.1585845947265625,615.0434868335724
35540,1.1585845947265625,615.2104556560516
35550,1.158599853515625,615.3699367046356
35560,1.1586151123046875,615.5278668403625
35570,1.1586151123046875,615.6835057735443
35580,1.1586151123046875,615.8659267425537
35590,1.15863037109375,616.0397338867188
35600,1.1586456298828125,616.2383847236633
35610,1.1586456298828125,616.384194612503
35620,1.1586761474609375,616.586306810379
35630,1.15869140625,616.7653758525848
35640,1.1587066650390625,616.9050047397614
35650,1.1587066650390625,617.0456566810608
35660,1.1587066650390625,617.1806190013885
35670,1.15875244140625,617.5305767059326
35680,1.15875244140625,617.7161457538605
35690,1.15875244140625,617.8702657222748
35700,1.158782958984375,618.0455570220947
35710,1.1588134765625,618.2383978366852
35720,1.1588134765625,618.3912577629089
35730,1.1588287353515625,618.5164248943329
35740,1.1588592529296875,618.6508238315582
35750,1.1588592529296875,618.8487617969513
35760,1.1588897705078125,619.003185749054
35770,1.158905029296875,619.169252872467
35780,1.158905029296875,619.3285629749298
35790,1.1589508056640625,619.4681007862091
35800,1.1589508056640625,619.6180186271667
35810,1.1589508056640625,619.7587718963623
35820,1.1589813232421875,620.0114607810974
35830,1.15899658203125,620.1652369499207
35840,1.15899658203125,620.3614797592163
35850,1.1590118408203125,620.5185956954956
35860,1.1590118408203125,620.6807858943939
35870,1.1590423583984375,620.8499047756195
35880,1.1590728759765625,621.0155746936798
35890,1.1590728759765625,621.177994966507
35900,1.1590728759765625,621.3386127948761
35910,1.1591339111328125,621.5268228054047
35920,1.1591339111328125,621.6670289039612
35930,1.1591339111328125,621.8537096977234
35940,1.159149169921875,622.0386507511139
35950,1.1591796875,622.1961088180542
35960,1.1591796875,622.3506598472595
35970,1.1591949462890625,622.5007219314575
35980,1.159210205078125,622.6453897953033
35990,1.1592254638671875,622.8195676803589
36000,1.159271240234375,622.9982006549835
36010,1.159271240234375,623.1671998500824
36020,1.1592864990234375,623.414205789566
36030,1.1593017578125,623.5667309761047
36040,1.1593170166015625,623.724681854248
36050,1.1593170166015625,623.901930809021
36060,1.1593170166015625,624.0560717582703
36070,1.159332275390625,624.2642817497253
36080,1.159332275390625,624.4522659778595
36090,1.1593475341796875,624.6081697940826
36100,1.1593475341796875,624.7670106887817
36110,1.159393310546875,624.9462997913361
36120,1.1594085693359375,625.1434028148651
36130,1.159423828125,625.2947058677673
36140,1.159423828125,625.4514329433441
36150,1.1594390869140625,625.6426329612732
36160,1.1594696044921875,625.802604675293
36170,1.1594696044921875,626.0023617744446
36180,1.15948486328125,626.1364138126373
36190,1.1595001220703125,626.2751317024231
36200,1.159515380859375,626.4294729232788
36210,1.1595458984375,626.6225197315216
36220,1.1595458984375,626.8048498630524
36230,1.1595611572265625,626.9639277458191
36240,1.15960693359375,627.1690897941589
36250,1.15960693359375,627.3512778282166
36260,1.15960693359375,627.4945809841156
36270,1.159637451171875,627.6515226364136
36280,1.159637451171875,627.810201883316
36290,1.1596527099609375,628.0012998580933
36300,1.15966796875,628.1484956741333
36310,1.15966796875,628.3035776615143
36320,1.15966796875,628.4503998756409
36330,1.1597137451171875,628.6119418144226
36340,1.1597137451171875,628.890793800354
36350,1.15972900390625,629.0380809307098
36360,1.1597442626953125,629.2012889385223
36370,1.1597747802734375,629.3887670040131
36380,1.1597747802734375,629.5191917419434
36390,1.1597900390625,629.699943780899
36400,1.1598052978515625,629.855908870697
36410,1.159820556640625,630.0550367832184
36420,1.15985107421875,630.2176036834717
36430,1.15985107421875,630.383945941925
36440,1.1598663330078125,630.5512728691101
36450,1.159881591796875,630.6973078250885
36460,1.159912109375,630.8680429458618
36470,1.1599273681640625,631.0117347240448
36480,1.159942626953125,631.1452479362488
36490,1.1599578857421875,631.30140376091
36500,1.1599578857421875,631.4756548404694
36510,1.1599884033203125,631.6208148002625
36520,1.1599884033203125,631.8014888763428
36530,1.160003662109375,631.9847958087921
36540,1.1600189208984375,632.1243147850037
36550,1.1600341796875,632.2818639278412
36560,1.1600341796875,632.4937698841095
36570,1.1600494384765625,632.6646008491516
36580,1.1600494384765625,632.8708798885345
36590,1.160064697265625,633.0347259044647
36600,1.1601104736328125,633.1909286975861
36610,1.1601104736328125,633.374960899353
36620,1.1601104736328125,633.5661487579346
36630,1.160125732421875,633.7828757762909
36640,1.1601409912109375,633.9847228527069
36650,1.16015625,634.1301758289337
36660,1.16015625,634.2832777500153
36670,1.1601715087890625,634.4312958717346
36680,1.160186767578125,634.5565197467804
36690,1.160186767578125,634.7281270027161
36700,1.16021728515625,634.8789796829224
36710,1.160247802734375,635.0307309627533
36720,1.1602630615234375,635.1513848304749
36730,1.1602935791015625,635.28142786026
36740,1.1602935791015625,635.4231657981873
36750,1.1603240966796875,635.5830228328705
36760,1.16033935546875,635.7227027416229
36770,1.16033935546875,635.860830783844
36780,1.16033935546875,636.0240898132324
36790,1.1603851318359375,636.2066659927368
36800,1.1603851318359375,636.3313858509064
36810,1.1603851318359375,636.5063228607178
36820,1.160400390625,636.6791837215424
36830,1.1604156494140625,636.8360798358917
36840,1.1604461669921875,637.0047328472137
36850,1.16046142578125,637.2220187187195
36860,1.1604766845703125,637.4463837146759
36870,1.160491943359375,637.6542987823486
36880,1.1605072021484375,637.8251657485962
36890,1.1605224609375,638.00457072258
36900,1.1605377197265625,638.141921043396
36910,1.1605682373046875,638.3248739242554
36920,1.16058349609375,638.4976098537445
36930,1.16058349609375,638.654061794281
36940,1.160614013671875,638.7941858768463
36950,1.160614013671875,638.9479007720947
36960,1.1606292724609375,639.1023077964783
36970,1.1606597900390625,639.2613906860352
36980,1.160675048828125,639.4078938961029
36990,1.160675048828125,639.5825238227844
37000,1.1606903076171875,639.702889919281
37010,1.16070556640625,639.8971216678619
37020,1.160736083984375,640.1065616607666
37030,1.1607513427734375,640.2785856723785
37040,1.1607513427734375,640.4499709606171
37050,1.1607666015625,640.6133027076721
37060,1.1607818603515625,640.7816016674042
37070,1.1607818603515625,640.9224219322205
37080,1.160797119140625,641.135333776474
37090,1.1608123779296875,641.3357119560242
37100,1.1608123779296875,641.4875178337097
37110,1.16082763671875,641.6441297531128
37120,1.160858154296875,641.7979745864868
37130,1.160858154296875,641.9582107067108
37140,1.160858154296875,642.115288734436
37150,1.160888671875,642.290552854538
37160,1.1609039306640625,642.4519617557526
37170,1.160919189453125,642.5916109085083
37180,1.16094970703125,642.7752566337585
37190,1.16094970703125,642.9186680316925
37200,1.160980224609375,643.0792179107666
37210,1.1610260009765625,643.2877118587494
37220,1.1610260009765625,643.5164856910706
37230,1.1610260009765625,643.6779797077179
37240,1.16107177734375,643.8258047103882
37250,1.16107177734375,643.9736776351929
37260,1.16107177734375,644.211583852768
37270,1.161102294921875,644.4057197570801
37280,1.1611175537109375,644.5766668319702
37290,1.1611328125,644.7418968677521
37300,1.1611480712890625,644.9087347984314
37310,1.161163330078125,645.0786759853363
37320,1.1611785888671875,645.2840750217438
37330,1.161224365234375,645.4145736694336
37340,1.1612396240234375,645.6538467407227
37350,1.1612396240234375,645.7879447937012
37360,1.1612701416015625,645.962929725647
37370,1.1612701416015625,646.1380097866058
37380,1.1613006591796875,646.3107776641846
37390,1.16131591796875,646.5046367645264
37400,1.16131591796875,646.6634638309479
37410,1.161346435546875,646.8222048282623
37420,1.161376953125,647.049234867096
37430,1.161376953125,647.2293648719788
37440,1.1613922119140625,647.4563558101654
37450,1.1614227294921875,647.7000958919525
37460,1.1614227294921875,647.8269097805023
37470,1.16143798828125,648.0053267478943
37480,1.1614532470703125,648.1796898841858
37490,1.161468505859375,648.3164627552032
37500,1.163543701171875,648.504606962204
37510,1.16357421875,648.6579067707062
37520,1.1635894775390625,648.8694789409637
37530,1.1635894775390625,649.0540196895599
37540,1.163604736328125,649.2100858688354
37550,1.163604736328125,649.3510520458221
37560,1.1636199951171875,649.5310137271881
37570,1.16363525390625,649.6872777938843
37580,1.16363525390625,649.8905627727509
37590,1.16363525390625,650.0030498504639
37600,1.163665771484375,650.2200179100037
37610,1.1636810302734375,650.3633208274841
37620,1.1636810302734375,650.5256519317627
37630,1.1636962890625,650.6458268165588
37640,1.1637115478515625,650.8323178291321
37650,1.163726806640625,650.9706518650055
37660,1.16375732421875,651.112028837204
37670,1.16375732421875,651.3177726268768
37680,1.16375732421875,651.4411838054657
37690,1.1638031005859375,651.5938918590546
37700,1.163818359375,651.7750468254089
37710,1.1638336181640625,651.9095938205719
37720,1.1638336181640625,652.1171939373016
37730,1.16387939453125,652.3070089817047
37740,1.16387939453125,652.4613077640533
37750,1.16387939453125,652.6281988620758
37760,1.1638946533203125,652.785787820816
37770,1.163909912109375,652.9104099273682
37780,1.1639251708984375,653.0652296543121
37790,1.1639556884765625,653.2379169464111
37800,1.163970947265625,653.4074077606201
37810,1.1639862060546875,653.5904860496521
37820,1.16400146484375,653.7751879692078
37830,1.1640167236328125,653.9359469413757
37840,1.164031982421875,654.0838279724121
37850,1.1640625,654.3647999763489
37860,1.1640625,654.4988987445831
37870,1.164093017578125,654.650496006012
37880,1.1641082763671875,654.8193609714508
37890,1.1641082763671875,654.9583349227905
37900,1.1641082763671875,655.1381916999817
37910,1.164154052734375,655.3720388412476
37920,1.1641693115234375,655.5363929271698
37930,1.1641845703125,655.7477667331696
37940,1.1642303466796875,655.9368298053741
37950,1.1642303466796875,656.0907819271088
37960,1.1725311279296875,656.3016529083252
37970,1.1725616455078125,656.4986057281494
37980,1.172576904296875,656.6954417228699
37990,1.172576904296875,656.8726537227631
38000,1.172607421875,657.0816478729248
38010,1.172607421875,657.2052738666534
38020,1.172637939453125,657.3619179725647
38030,1.1726531982421875,657.5328199863434
38040,1.1726531982421875,657.7110767364502
38050,1.172698974609375,657.9108989238739
38060,1.172698974609375,658.086226940155
38070,1.1727142333984375,658.2142789363861
38080,1.1727142333984375,658.3405828475952
38090,1.1727294921875,658.488686800003
38100,1.1727447509765625,658.6208009719849
38110,1.1727447509765625,658.8344848155975
38120,1.1727752685546875,659.045295715332
38130,1.17279052734375,659.1856648921967
38140,1.17279052734375,659.3614947795868
38150,1.1728057861328125,659.5656907558441
38160,1.172821044921875,659.7473499774933
38170,1.1728515625,659.9022798538208
38180,1.1728668212890625,660.0484428405762
38190,1.1728668212890625,660.2409060001373
38200,1.1728668212890625,660.3935778141022
38210,1.1729278564453125,660.636236667633
38220,1.1729278564453125,660.8065118789673
38230,1.1729278564453125,661.0224969387054
38240,1.172943115234375,661.2093839645386
38250,1.1729583740234375,661.5095307826996
38260,1.1729736328125,661.6931269168854
38270,1.1729888916015625,661.8465368747711
38280,1.1729888916015625,662.0083746910095
38290,1.17303466796875,662.2062516212463
38300,1.1730499267578125,662.398589849472
38310,1.1730499267578125,662.6172096729279
38320,1.1730804443359375,662.7693948745728
38330,1.173095703125,662.9150977134705
38340,1.173095703125,663.0371327400208
38350,1.1731109619140625,663.2054867744446
38360,1.173126220703125,663.3724958896637
38370,1.1731414794921875,663.5450706481934
38380,1.1731414794921875,663.7020359039307
38390,1.1731719970703125,663.845705986023
38400,1.173187255859375,663.988187789917
38410,1.173187255859375,664.1363389492035
38420,1.1732330322265625,664.2766547203064
38430,1.1732330322265625,664.4217798709869
38440,1.173248291015625,664.5895118713379
38450,1.17327880859375,664.7783348560333
38460,1.17327880859375,664.9513018131256
38470,1.1732940673828125,665.101019859314
38480,1.1733245849609375,665.2623999118805
38490,1.1733245849609375,665.4349648952484
38500,1.1733245849609375,665.5761709213257
38510,1.1733551025390625,665.8099298477173
38520,1.173370361328125,665.9595668315887
38530,1.173370361328125,666.1522908210754
38540,1.17340087890625,666.2760529518127
38550,1.173431396484375,666.5569498538971
38560,1.1734619140625,666.708744764328
38570,1.1734619140625,666.8729169368744
38580,1.1734619140625,667.0657999515533
38590,1.1734619140625,667.2588098049164
38600,1.173492431640625,667.4175369739532
38610,1.173492431640625,667.6518669128418
38620,1.173492431640625,668.2336456775665
38630,1.1735076904296875,668.383457660675
38640,1.17352294921875,668.5341639518738
38650,1.1735382080078125,668.6993489265442
38660,1.1735687255859375,668.885499715805
38670,1.173583984375,669.0760169029236
38680,1.173583984375,669.2293329238892
38690,1.1735992431640625,669.4012098312378
38700,1.1735992431640625,669.5517897605896
38710,1.17364501953125,669.6914587020874
38720,1.1736602783203125,669.8421077728271
38730,1.1736602783203125,670.0232079029083
38740,1.173675537109375,670.2105059623718
38750,1.1737060546875,670.3724937438965
38760,1.1737060546875,670.5306687355042
38770,1.1737060546875,670.6911427974701
38780,1.173736572265625,670.8923089504242
38790,1.17376708984375,671.0519807338715
38800,1.17376708984375,671.244283914566
38810,1.1737823486328125,671.4035608768463
38820,1.173797607421875,671.5528287887573
38830,1.1738128662109375,671.7603216171265
38840,1.1738128662109375,671.9271078109741
38850,1.173828125,672.1317677497864
